Cluster_4,Cluster_0,Cluster_2,Cluster_3,Cluster_1
81.37254901960785,61.274509803921575,32.1078431372549,0.24509803921568626,29.901960784313726
80.14705882352942,59.31372549019608,42.40196078431372,1.2254901960784315,58.57843137254902
79.41176470588235,61.51960784313726,42.15686274509804,2.450980392156863,35.53921568627451
79.16666666666666,59.068627450980394,40.68627450980392,4.166666666666666,26.225490196078432
80.88235294117648,54.65686274509803,29.411764705882355,1.4705882352941175,62.00980392156863
80.88235294117648,61.51960784313726,26.96078431372549,2.2058823529411766,30.14705882352941
78.92156862745098,61.76470588235294,41.42156862745098,2.2058823529411766,62.00980392156863
77.94117647058823,61.76470588235294,38.48039215686275,4.166666666666666,58.57843137254902
77.94117647058823,61.51960784313726,36.76470588235294,2.696078431372549,35.294117647058826
78.92156862745098,54.65686274509803,42.15686274509804,2.450980392156863,29.901960784313726
81.86274509803921,81.61764705882352,42.40196078431372,3.9215686274509802,29.65686274509804
78.92156862745098,61.51960784313726,34.068627450980394,2.941176470588235,29.166666666666668
81.12745098039215,81.61764705882352,41.911764705882355,1.4705882352941175,59.068627450980394
77.94117647058823,81.61764705882352,34.31372549019608,1.715686274509804,59.31372549019608
80.88235294117648,61.274509803921575,43.13725490196079,3.9215686274509802,59.31372549019608
81.61764705882352,61.029411764705884,26.715686274509803,4.166666666666666,62.00980392156863
81.37254901960785,81.86274509803921,40.44117647058824,,28.921568627450984
79.16666666666666,81.86274509803921,43.627450980392155,,31.127450980392158
78.67647058823529,81.37254901960785,43.13725490196079,,31.372549019607842
77.94117647058823,55.14705882352941,38.72549019607843,,26.225490196078432
78.18627450980392,81.12745098039215,41.911764705882355,,58.82352941176471
81.86274509803921,81.37254901960785,41.66666666666667,,62.00980392156863
,60.78431372549019,41.66666666666667,,33.82352941176471
,60.29411764705882,43.627450980392155,,59.068627450980394
,80.88235294117648,34.31372549019608,,59.80392156862745
,80.88235294117648,41.42156862745098,,59.55882352941176
,54.65686274509803,40.931372549019606,,34.068627450980394
,59.80392156862745,42.15686274509804,,60.049019607843135
,80.63725490196079,42.8921568627451,,59.55882352941176
,54.65686274509803,44.11764705882353,,36.27450980392157
,54.41176470588235,43.872549019607845,,36.51960784313725
,59.80392156862745,40.68627450980392,,58.08823529411765
,59.55882352941176,42.8921568627451,,61.274509803921575
,54.41176470588235,41.911764705882355,,60.29411764705882
,54.166666666666664,39.46078431372549,,60.049019607843135
,59.55882352941176,39.46078431372549,,38.970588235294116
,59.31372549019608,40.68627450980392,,59.31372549019608
,54.166666666666664,37.745098039215684,,59.068627450980394
,59.31372549019608,40.19607843137255,,58.333333333333336
,59.068627450980394,39.705882352941174,,28.186274509803923
,53.67647058823529,39.705882352941174,,26.715686274509803
,53.67647058823529,44.6078431372549,,61.51960784313726
,59.068627450980394,29.901960784313726,,55.63725490196079
,80.63725490196079,26.47058823529412,,41.42156862745098
,58.57843137254902,40.68627450980392,,57.59803921568627
,52.94117647058824,34.31372549019608,,57.84313725490197
,58.82352941176471,44.6078431372549,,56.61764705882353
,58.333333333333336,26.225490196078432,,59.068627450980394
,80.88235294117648,23.774509803921568,,58.82352941176471
,57.84313725490197,33.57843137254902,,39.21568627450981
,53.67647058823529,30.14705882352941,,57.35294117647059
,53.431372549019606,33.57843137254902,,58.333333333333336
,58.82352941176471,30.14705882352941,,58.57843137254902
,52.94117647058824,29.901960784313726,,58.57843137254902
,80.88235294117648,33.82352941176471,,58.333333333333336
,81.37254901960785,26.225490196078432,,56.86274509803921
,57.35294117647059,25.98039215686275,,44.11764705882353
,57.59803921568627,36.27450980392157,,41.66666666666667
,52.69607843137255,34.31372549019608,,51.9607843137255
,53.92156862745098,36.51960784313725,,58.08823529411765
,52.69607843137255,34.55882352941176,,57.84313725490197
,52.450980392156865,29.901960784313726,,46.568627450980394
,52.20588235294118,34.80392156862745,,44.36274509803921
,58.82352941176471,34.55882352941176,,49.50980392156863
,51.9607843137255,37.00980392156863,,46.81372549019608
,53.92156862745098,37.00980392156863,,49.26470588235294
,81.86274509803921,35.049019607843135,,57.59803921568627
,81.86274509803921,37.254901960784316,,49.26470588235294
,58.82352941176471,35.78431372549019,,52.20588235294118
,56.86274509803921,35.294117647058826,,54.41176470588235
,51.9607843137255,34.80392156862745,,57.84313725490197
,59.31372549019608,25.735294117647058,,49.50980392156863
,81.61764705882352,25.245098039215684,,57.35294117647059
,81.61764705882352,24.754901960784316,,57.35294117647059
,54.41176470588235,24.264705882352942,,51.71568627450981
,51.9607843137255,30.392156862745097,,51.71568627450981
,51.9607843137255,39.950980392156865,,54.65686274509803
,56.86274509803921,35.294117647058826,,49.50980392156863
,59.31372549019608,36.27450980392157,,57.35294117647059
,54.41176470588235,35.78431372549019,,54.166666666666664
,56.61764705882353,36.029411764705884,,57.35294117647059
,51.71568627450981,37.254901960784316,,47.794117647058826
,51.71568627450981,39.705882352941174,,51.9607843137255
,56.61764705882353,35.53921568627451,,51.9607843137255
,54.90196078431373,44.6078431372549,,54.166666666666664
,54.65686274509803,35.53921568627451,,57.59803921568627
,51.71568627450981,44.6078431372549,,57.59803921568627
,56.372549019607845,25.0,,54.65686274509803
,51.71568627450981,40.44117647058824,,54.65686274509803
,59.31372549019608,44.36274509803921,,54.41176470588235
,55.63725490196079,44.36274509803921,,54.41176470588235
,51.9607843137255,40.44117647058824,,54.41176470588235
,59.068627450980394,42.64705882352941,,54.65686274509803
,55.392156862745104,40.68627450980392,,54.41176470588235
,59.31372549019608,42.15686274509804,,57.59803921568627
,59.068627450980394,40.68627450980392,,54.65686274509803
,51.9607843137255,41.17647058823529,,57.59803921568627
,55.392156862745104,42.8921568627451,,54.65686274509803
,56.127450980392155,41.911764705882355,,54.65686274509803
,59.068627450980394,43.627450980392155,,54.90196078431373
,59.068627450980394,40.19607843137255,,57.107843137254896
,56.372549019607845,40.19607843137255,,55.88235294117647
,58.82352941176471,43.627450980392155,,56.127450980392155
,58.82352941176471,40.68627450980392,,57.107843137254896
,56.372549019607845,40.19607843137255,,55.88235294117647
,58.82352941176471,40.19607843137255,,56.127450980392155
,55.392156862745104,40.68627450980392,,54.90196078431373
,52.94117647058824,39.950980392156865,,57.107843137254896
,58.82352941176471,39.705882352941174,,55.392156862745104
,52.94117647058824,43.627450980392155,,55.63725490196079
,81.61764705882352,39.950980392156865,,56.61764705882353
,81.61764705882352,40.44117647058824,,57.107843137254896
,56.61764705882353,39.705882352941174,,54.65686274509803
,55.63725490196079,39.705882352941174,,56.372549019607845
,52.94117647058824,40.44117647058824,,54.90196078431373
,81.86274509803921,43.872549019607845,,54.65686274509803
,55.14705882352941,40.19607843137255,,56.61764705882353
,54.90196078431373,39.705882352941174,,55.392156862745104
,56.127450980392155,39.46078431372549,,56.86274509803921
,56.61764705882353,39.46078431372549,,57.59803921568627
,81.86274509803921,40.19607843137255,,55.14705882352941
,52.94117647058824,39.21568627450981,,54.41176470588235
,55.392156862745104,39.21568627450981,,56.86274509803921
,55.392156862745104,39.21568627450981,,57.84313725490197
,56.61764705882353,43.872549019607845,,54.41176470588235
,57.107843137254896,39.21568627450981,,57.59803921568627
,54.90196078431373,39.705882352941174,,54.90196078431373
,54.65686274509803,38.970588235294116,,57.107843137254896
,56.86274509803921,38.48039215686275,,55.14705882352941
,55.88235294117647,38.970588235294116,,53.92156862745098
,53.18627450980392,38.970588235294116,,57.107843137254896
,57.84313725490197,38.48039215686275,,57.84313725490197
,58.08823529411765,39.705882352941174,,54.90196078431373
,58.333333333333336,37.99019607843137,,53.92156862745098
,53.431372549019606,39.46078431372549,,58.08823529411765
,57.107843137254896,39.21568627450981,,57.35294117647059
,56.127450980392155,44.6078431372549,,57.59803921568627
,57.35294117647059,37.745098039215684,,53.67647058823529
,53.67647058823529,38.23529411764706,,54.41176470588235
,56.372549019607845,38.23529411764706,,58.333333333333336
,55.88235294117647,44.36274509803921,,57.35294117647059
,56.127450980392155,44.85294117647059,,58.08823529411765
,57.107843137254896,39.705882352941174,,54.41176470588235
,59.80392156862745,37.254901960784316,,57.59803921568627
,59.068627450980394,39.705882352941174,,58.333333333333336
,59.068627450980394,37.254901960784316,,54.166666666666664
,59.80392156862745,44.85294117647059,,53.67647058823529
,54.41176470588235,26.96078431372549,,57.84313725490197
,54.41176470588235,45.09803921568628,,58.57843137254902
,53.67647058823529,37.00980392156863,,54.166666666666664
,56.372549019607845,21.568627450980394,,53.18627450980392
,56.86274509803921,20.34313725490196,,59.31372549019608
,56.86274509803921,42.15686274509804,,52.450980392156865
,58.82352941176471,26.715686274509803,,59.55882352941176
,60.29411764705882,27.696078431372552,,52.69607843137255
,58.82352941176471,39.950980392156865,,59.31372549019608
,60.049019607843135,27.941176470588236,,59.55882352941176
,58.08823529411765,36.76470588235294,,58.82352941176471
,57.107843137254896,30.392156862745097,,57.84313725490197
,60.5392156862745,34.31372549019608,,52.69607843137255
,81.86274509803921,26.47058823529412,,52.450980392156865
,81.86274509803921,29.901960784313726,,53.18627450980392
,56.372549019607845,26.47058823529412,,58.57843137254902
,56.127450980392155,26.225490196078432,,58.08823529411765
,81.61764705882352,34.31372549019608,,58.08823529411765
,81.61764705882352,37.00980392156863,,59.80392156862745
,57.35294117647059,42.40196078431372,,52.20588235294118
,56.127450980392155,26.715686274509803,,60.049019607843135
,57.59803921568627,30.637254901960787,,59.068627450980394
,60.5392156862745,30.392156862745097,,52.94117647058824
,57.107843137254896,40.44117647058824,,59.068627450980394
,56.127450980392155,40.44117647058824,,60.29411764705882
,56.127450980392155,42.15686274509804,,51.71568627450981
,55.392156862745104,45.09803921568628,,59.80392156862745
,55.88235294117647,42.15686274509804,,52.20588235294118
,55.88235294117647,30.392156862745097,,51.9607843137255
,55.392156862745104,34.068627450980394,,52.94117647058824
,49.50980392156863,34.068627450980394,,60.5392156862745
,48.03921568627451,39.950980392156865,,58.333333333333336
,55.14705882352941,35.53921568627451,,53.431372549019606
,53.67647058823529,39.705882352941174,,53.431372549019606
,53.67647058823529,44.85294117647059,,58.333333333333336
,55.14705882352941,37.00980392156863,,58.08823529411765
,53.431372549019606,40.19607843137255,,51.225490196078425
,53.431372549019606,19.607843137254903,,60.5392156862745
,55.63725490196079,25.245098039215684,,60.5392156862745
,56.127450980392155,25.98039215686275,,53.431372549019606
,51.71568627450981,35.53921568627451,,58.333333333333336
,47.549019607843135,30.14705882352941,,53.67647058823529
,55.392156862745104,28.431372549019606,,51.225490196078425
,50.245098039215684,37.254901960784316,,53.67647058823529
,51.470588235294116,40.19607843137255,,58.08823529411765
,53.67647058823529,25.735294117647058,,53.67647058823529
,56.127450980392155,28.676470588235293,,60.5392156862745
,57.84313725490197,25.245098039215684,,55.14705882352941
,56.86274509803921,30.14705882352941,,53.92156862745098
,58.08823529411765,42.64705882352941,,53.67647058823529
,60.5392156862745,44.85294117647059,,54.90196078431373
,60.5392156862745,31.862745098039213,,61.029411764705884
,81.61764705882352,22.54901960784314,,61.274509803921575
,81.61764705882352,25.0,,61.274509803921575
,47.549019607843135,31.862745098039213,,61.51960784313726
,58.08823529411765,25.0,,61.76470588235294
,81.86274509803921,22.54901960784314,,55.63725490196079
,50.0,35.294117647058826,,61.76470588235294
,81.86274509803921,35.294117647058826,,58.08823529411765
,58.57843137254902,31.61764705882353,,55.63725490196079
,49.754901960784316,28.921568627450984,,51.225490196078425
,58.333333333333336,31.61764705882353,,58.08823529411765
,58.82352941176471,28.186274509803923,,58.333333333333336
,49.50980392156863,42.64705882352941,,51.225490196078425
,59.068627450980394,42.8921568627451,,55.88235294117647
,48.03921568627451,25.49019607843137,,55.88235294117647
,59.55882352941176,22.30392156862745,,58.333333333333336
,50.73529411764706,44.36274509803921,,58.57843137254902
,50.98039215686274,37.99019607843137,,59.068627450980394
,59.55882352941176,28.186274509803923,,52.94117647058824
,59.55882352941176,37.745098039215684,,53.18627450980392
,59.55882352941176,39.21568627450981,,58.82352941176471
,51.71568627450981,25.245098039215684,,58.82352941176471
,59.80392156862745,22.54901960784314,,51.9607843137255
,59.80392156862745,38.970588235294116,,51.71568627450981
,59.068627450980394,43.13725490196079,,53.18627450980392
,51.470588235294116,28.186274509803923,,55.88235294117647
,59.31372549019608,30.88235294117647,,55.88235294117647
,52.20588235294118,28.921568627450984,,53.18627450980392
,52.450980392156865,28.431372549019606,,59.31372549019608
,52.69607843137255,32.59803921568628,,61.76470588235294
,52.94117647058824,28.431372549019606,,55.63725490196079
,53.431372549019606,19.607843137254903,,59.31372549019608
,53.67647058823529,34.31372549019608,,61.76470588235294
,59.80392156862745,28.431372549019606,,53.18627450980392
,59.80392156862745,32.84313725490196,,55.392156862745104
,59.31372549019608,29.166666666666668,,59.31372549019608
,60.29411764705882,30.637254901960787,,59.31372549019608
,60.049019607843135,36.029411764705884,,55.63725490196079
,59.55882352941176,34.55882352941176,,53.92156862745098
,54.41176470588235,27.941176470588236,,53.67647058823529
,54.166666666666664,27.696078431372552,,61.274509803921575
,57.35294117647059,21.813725490196077,,61.029411764705884
,56.372549019607845,37.745098039215684,,55.63725490196079
,60.78431372549019,21.568627450980394,,55.63725490196079
,81.86274509803921,20.34313725490196,,60.78431372549019
,81.86274509803921,20.098039215686274,,58.82352941176471
,54.90196078431373,36.27450980392157,,54.166666666666664
,55.14705882352941,26.96078431372549,,58.82352941176471
,55.63725490196079,46.81372549019608,,54.41176470588235
,81.61764705882352,46.07843137254902,,58.82352941176471
,81.61764705882352,37.99019607843137,,57.59803921568627
,58.08823529411765,39.46078431372549,,59.55882352941176
,60.78431372549019,27.450980392156865,,59.80392156862745
,55.63725490196079,20.588235294117645,,55.392156862745104
,62.254901960784316,21.323529411764707,,54.166666666666664
,61.76470588235294,45.83333333333333,,60.78431372549019
,62.5,47.05882352941176,,57.59803921568627
,62.99019607843137,22.54901960784314,,57.35294117647059
,61.274509803921575,47.30392156862745,,57.107843137254896
,61.51960784313726,45.588235294117645,,55.88235294117647
,56.86274509803921,22.30392156862745,,59.068627450980394
,56.86274509803921,41.17647058823529,,56.127450980392155
,63.23529411764706,39.705882352941174,,59.31372549019608
,57.107843137254896,47.549019607843135,,56.372549019607845
,57.35294117647059,42.8921568627451,,55.88235294117647
,57.107843137254896,41.42156862745098,,59.31372549019608
,56.61764705882353,43.13725490196079,,56.372549019607845
,57.59803921568627,44.6078431372549,,59.31372549019608
,56.372549019607845,47.549019607843135,,56.372549019607845
,57.59803921568627,23.03921568627451,,54.166666666666664
,56.372549019607845,44.85294117647059,,54.41176470588235
,63.23529411764706,47.794117647058826,,56.372549019607845
,56.127450980392155,36.029411764705884,,56.86274509803921
,56.127450980392155,35.294117647058826,,56.61764705882353
,57.59803921568627,47.794117647058826,,54.166666666666664
,58.08823529411765,48.28431372549019,,59.31372549019608
,63.48039215686274,49.754901960784316,,59.31372549019608
,56.127450980392155,48.03921568627451,,59.80392156862745
,58.333333333333336,50.0,,60.049019607843135
,63.48039215686274,34.80392156862745,,59.80392156862745
,58.333333333333336,36.27450980392157,,59.55882352941176
,56.127450980392155,36.51960784313725,,60.049019607843135
,57.59803921568627,35.049019607843135,,54.166666666666664
,55.63725490196079,36.76470588235294,,60.29411764705882
,63.23529411764706,34.55882352941176,,60.29411764705882
,55.63725490196079,50.0,,54.166666666666664
,55.88235294117647,23.03921568627451,,54.65686274509803
,56.86274509803921,26.715686274509803,,54.41176470588235
,57.107843137254896,25.98039215686275,,54.90196078431373
,56.61764705882353,23.284313725490197,,54.90196078431373
,57.107843137254896,34.55882352941176,,55.88235294117647
,63.23529411764706,29.166666666666668,,56.127450980392155
,81.61764705882352,26.96078431372549,,56.127450980392155
,81.61764705882352,36.76470588235294,,60.29411764705882
,55.88235294117647,34.068627450980394,,60.29411764705882
,81.86274509803921,31.862745098039213,,60.049019607843135
,81.86274509803921,50.245098039215684,,56.127450980392155
,56.372549019607845,29.411764705882355,,56.127450980392155
,55.88235294117647,37.00980392156863,,56.127450980392155
,57.35294117647059,31.61764705882353,,56.372549019607845
,61.51960784313726,23.284313725490197,,55.63725490196079
,62.745098039215684,31.61764705882353,,56.372549019607845
,57.107843137254896,34.31372549019608,,56.61764705882353
,81.86274509803921,31.862745098039213,,55.88235294117647
,81.86274509803921,31.862745098039213,,60.049019607843135
,55.88235294117647,25.0,,56.372549019607845
,55.63725490196079,33.82352941176471,,57.84313725490197
,56.127450980392155,33.82352941176471,,59.55882352941176
,61.029411764705884,25.245098039215684,,59.80392156862745
,81.61764705882352,34.31372549019608,,57.84313725490197
,57.107843137254896,23.774509803921568,,57.59803921568627
,81.61764705882352,24.754901960784316,,57.35294117647059
,55.14705882352941,34.068627450980394,,56.61764705882353
,61.029411764705884,34.31372549019608,,57.35294117647059
,57.59803921568627,50.245098039215684,,57.107843137254896
,55.14705882352941,37.00980392156863,,56.61764705882353
,61.274509803921575,37.254901960784316,,56.86274509803921
,57.59803921568627,34.55882352941176,,54.41176470588235
,61.76470588235294,34.55882352941176,,54.65686274509803
,57.84313725490197,36.51960784313725,,54.41176470588235
,55.14705882352941,36.51960784313725,,54.166666666666664
,55.14705882352941,35.049019607843135,,56.372549019607845
,62.254901960784316,37.99019607843137,,56.127450980392155
,62.00980392156863,49.754901960784316,,55.88235294117647
,57.59803921568627,37.745098039215684,,55.63725490196079
,62.5,36.27450980392157,,55.14705882352941
,54.90196078431373,34.80392156862745,,55.14705882352941
,57.59803921568627,37.00980392156863,,55.392156862745104
,54.65686274509803,36.27450980392157,,54.90196078431373
,54.90196078431373,36.76470588235294,,52.94117647058824
,57.35294117647059,48.77450980392157,,53.18627450980392
,54.65686274509803,37.254901960784316,,52.94117647058824
,62.5,37.00980392156863,,52.69607843137255
,62.745098039215684,37.5,,52.69607843137255
,62.745098039215684,38.72549019607843,,52.450980392156865
,62.5,48.28431372549019,,52.450980392156865
,54.65686274509803,38.48039215686275,,54.166666666666664
,57.35294117647059,37.745098039215684,,54.41176470588235
,54.65686274509803,37.745098039215684,,53.92156862745098
,81.61764705882352,37.99019607843137,,50.49019607843137
,81.61764705882352,48.28431372549019,,54.166666666666664
,62.5,48.03921568627451,,52.94117647058824
,81.86274509803921,38.23529411764706,,52.69607843137255
,55.392156862745104,39.46078431372549,,52.94117647058824
,62.254901960784316,39.21568627450981,,50.0
,62.00980392156863,38.48039215686275,,53.67647058823529
,81.86274509803921,38.48039215686275,,53.431372549019606
,55.14705882352941,38.72549019607843,,53.18627450980392
,55.63725490196079,48.03921568627451,,50.0
,55.63725490196079,38.970588235294116,,53.18627450980392
,61.76470588235294,39.950980392156865,,53.92156862745098
,61.274509803921575,40.19607843137255,,49.754901960784316
,55.88235294117647,47.794117647058826,,53.431372549019606
,56.372549019607845,39.21568627450981,,54.166666666666664
,56.127450980392155,39.21568627450981,,54.65686274509803
,60.78431372549019,39.46078431372549,,49.754901960784316
,60.78431372549019,47.794117647058826,,54.90196078431373
,56.127450980392155,47.549019607843135,,50.0
,56.372549019607845,39.705882352941174,,54.90196078431373
,60.5392156862745,39.950980392156865,,55.14705882352941
,60.5392156862745,39.950980392156865,,50.0
,60.29411764705882,40.19607843137255,,50.245098039215684
,60.29411764705882,41.17647058823529,,50.73529411764706
,56.372549019607845,40.931372549019606,,55.14705882352941
,56.61764705882353,47.549019607843135,,54.90196078431373
,60.049019607843135,43.627450980392155,,54.90196078431373
,56.61764705882353,40.931372549019606,,54.65686274509803
,81.86274509803921,40.68627450980392,,53.67647058823529
,81.86274509803921,47.05882352941176,,51.9607843137255
,60.049019607843135,41.66666666666667,,56.372549019607845
,81.61764705882352,41.911764705882355,,55.14705882352941
,81.61764705882352,42.8921568627451,,56.86274509803921
,56.127450980392155,40.931372549019606,,56.61764705882353
,56.127450980392155,41.17647058823529,,54.166666666666664
,60.29411764705882,42.64705882352941,,56.86274509803921
,62.745098039215684,47.05882352941176,,54.166666666666664
,55.63725490196079,42.15686274509804,,59.068627450980394
,54.90196078431373,41.66666666666667,,57.35294117647059
,61.274509803921575,41.42156862745098,,53.92156862745098
,60.29411764705882,47.30392156862745,,54.166666666666664
,60.78431372549019,41.911764705882355,,59.80392156862745
,63.23529411764706,44.36274509803921,,54.166666666666664
,54.41176470588235,41.911764705882355,,55.392156862745104
,63.23529411764706,37.745098039215684,,54.65686274509803
,54.41176470588235,37.745098039215684,,55.88235294117647
,81.61764705882352,37.5,,59.80392156862745
,61.029411764705884,37.5,,55.88235294117647
,81.61764705882352,32.35294117647059,,56.127450980392155
,81.61764705882352,31.862745098039213,,55.88235294117647
,81.37254901960785,31.862745098039213,,59.068627450980394
,60.5392156862745,32.35294117647059,,58.82352941176471
,61.274509803921575,36.76470588235294,,58.57843137254902
,61.51960784313726,37.254901960784316,,55.88235294117647
,62.745098039215684,37.99019607843137,,55.63725490196079
,80.88235294117648,38.48039215686275,,55.63725490196079
,81.86274509803921,32.84313725490196,,55.392156862745104
,81.86274509803921,32.59803921568628,,55.392156862745104
,81.37254901960785,31.61764705882353,,55.14705882352941
,60.78431372549019,31.372549019607842,,58.57843137254902
,54.90196078431373,38.23529411764706,,55.14705882352941
,62.254901960784316,37.99019607843137,,58.333333333333336
,61.76470588235294,41.911764705882355,,54.90196078431373
,62.00980392156863,41.66666666666667,,54.90196078431373
,54.166666666666664,37.254901960784316,,58.333333333333336
,54.65686274509803,37.00980392156863,,53.92156862745098
,59.80392156862745,41.42156862745098,,54.65686274509803
,60.049019607843135,39.705882352941174,,53.431372549019606
,81.86274509803921,41.42156862745098,,53.67647058823529
,53.67647058823529,39.705882352941174,,59.31372549019608
,81.86274509803921,38.72549019607843,,52.94117647058824
,81.61764705882352,44.6078431372549,,59.31372549019608
,59.31372549019608,37.99019607843137,,52.94117647058824
,59.068627450980394,37.5,,59.068627450980394
,81.61764705882352,37.5,,53.18627450980392
,58.82352941176471,37.99019607843137,,52.94117647058824
,58.82352941176471,41.911764705882355,,57.107843137254896
,58.08823529411765,39.46078431372549,,51.470588235294116
,58.333333333333336,39.46078431372549,,47.794117647058826
,57.59803921568627,38.970588235294116,,58.82352941176471
,57.59803921568627,30.88235294117647,,59.068627450980394
,56.61764705882353,33.82352941176471,,51.225490196078425
,57.107843137254896,33.57843137254902,,57.35294117647059
,56.127450980392155,36.029411764705884,,58.57843137254902
,58.82352941176471,36.27450980392157,,47.794117647058826
,59.31372549019608,41.911764705882355,,48.03921568627451
,,44.36274509803921,,56.61764705882353
,,40.68627450980392,,47.549019607843135
,,44.36274509803921,,44.6078431372549
,,40.68627450980392,,53.431372549019606
,,47.30392156862745,,51.470588235294116
,,41.66666666666667,,44.36274509803921
,,30.88235294117647,,41.66666666666667
,,39.21568627450981,,41.42156862745098
,,40.44117647058824,,38.48039215686275
,,44.36274509803921,,49.754901960784316
,,39.21568627450981,,51.225490196078425
,,40.44117647058824,,56.61764705882353
,,38.48039215686275,,48.03921568627451
,,37.00980392156863,,54.41176470588235
,,38.48039215686275,,49.50980392156863
,,33.57843137254902,,53.92156862745098
,,42.8921568627451,,56.372549019607845
,,33.33333333333333,,38.23529411764706
,,42.8921568627451,,36.029411764705884
,,44.11764705882353,,55.88235294117647
,,45.588235294117645,,55.63725490196079
,,42.64705882352941,,47.794117647058826
,,46.568627450980394,,54.65686274509803
,,38.970588235294116,,34.068627450980394
,,43.627450980392155,,34.55882352941176
,,43.872549019607845,,35.78431372549019
,,43.627450980392155,,32.35294117647059
,,38.48039215686275,,32.35294117647059
,,42.40196078431372,,19.362745098039216
,,45.34313725490196,,35.78431372549019
,,46.81372549019608,,46.07843137254902
,,43.13725490196079,,20.34313725490196
,,45.83333333333333,,36.029411764705884
,,38.23529411764706,,34.31372549019608
,,43.38235294117647,,20.588235294117645
,,43.38235294117647,,20.833333333333336
,,43.13725490196079,,34.31372549019608
,,46.32352941176471,,32.1078431372549
,,38.48039215686275,,32.1078431372549
,,39.950980392156865,,29.411764705882355
,,39.46078431372549,,29.411764705882355
,,38.48039215686275,,45.83333333333333
,,39.950980392156865,,44.36274509803921
,,33.57843137254902,,42.64705882352941
,,34.31372549019608,,32.59803921568628
,,38.72549019607843,,33.57843137254902
,,38.23529411764706,,26.225490196078432
,,38.72549019607843,,44.11764705882353
,,40.19607843137255,,26.225490196078432
,,40.68627450980392,,29.166666666666668
,,33.33333333333333,,34.31372549019608
,,38.970588235294116,,29.166666666666668
,,40.68627450980392,,32.59803921568628
,,40.19607843137255,,29.166666666666668
,,34.31372549019608,,34.31372549019608
,,30.88235294117647,,36.029411764705884
,,36.51960784313725,,42.40196078431372
,,34.55882352941176,,32.35294117647059
,,34.55882352941176,,25.98039215686275
,,35.78431372549019,,18.627450980392158
,,30.88235294117647,,37.254901960784316
,,38.72549019607843,,23.284313725490197
,,40.931372549019606,,23.284313725490197
,,40.931372549019606,,25.98039215686275
,,41.66666666666667,,29.411764705882355
,,38.72549019607843,,40.931372549019606
,,41.66666666666667,,38.72549019607843
,,35.78431372549019,,29.411764705882355
,,38.970588235294116,,29.411764705882355
,,38.970588235294116,,32.35294117647059
,,36.029411764705884,,33.82352941176471
,,36.76470588235294,,36.51960784313725
,,36.27450980392157,,21.568627450980394
,,42.40196078431372,,37.00980392156863
,,42.40196078431372,,23.03921568627451
,,38.970588235294116,,23.03921568627451
,,41.911764705882355,,33.82352941176471
,,41.911764705882355,,21.568627450980394
,,39.21568627450981,,40.68627450980392
,,36.029411764705884,,38.970588235294116
,,38.72549019607843,,29.166666666666668
,,37.00980392156863,,26.47058823529412
,,32.59803921568628,,29.166666666666668
,,31.372549019607842,,37.99019607843137
,,43.38235294117647,,52.94117647058824
,,42.64705882352941,,25.98039215686275
,,38.72549019607843,,53.18627450980392
,,42.64705882352941,,51.71568627450981
,,43.38235294117647,,48.77450980392157
,,37.00980392156863,,47.30392156862745
,,31.61764705882353,,51.9607843137255
,,32.84313725490196,,47.549019607843135
,,38.72549019607843,,48.529411764705884
,,38.970588235294116,,21.323529411764707
,,38.970588235294116,,37.5
,,40.19607843137255,,37.5
,,43.627450980392155,,36.51960784313725
,,44.11764705882353,,21.323529411764707
,,49.26470588235294,,38.23529411764706
,,46.568627450980394,,26.225490196078432
,,44.11764705882353,,31.862745098039213
,,40.19607843137255,,36.76470588235294
,,43.627450980392155,,38.23529411764706
,,44.36274509803921,,25.98039215686275
,,40.44117647058824,,38.23529411764706
,,45.09803921568628,,33.82352941176471
,,44.36274509803921,,42.64705882352941
,,45.09803921568628,,42.64705882352941
,,41.66666666666667,,37.745098039215684
,,41.66666666666667,,46.32352941176471
,,40.44117647058824,,25.735294117647058
,,45.83333333333333,,53.67647058823529
,,46.07843137254902,,32.1078431372549
,,43.38235294117647,,32.1078431372549
,,41.911764705882355,,33.33333333333333
,,45.34313725490196,,21.568627450980394
,,49.754901960784316,,42.8921568627451
,,45.34313725490196,,37.99019607843137
,,41.911764705882355,,37.745098039215684
,,43.38235294117647,,37.99019607843137
,,44.6078431372549,,42.8921568627451
,,46.07843137254902,,46.32352941176471
,,44.6078431372549,,21.568627450980394
,,43.627450980392155,,36.51960784313725
,,43.627450980392155,,25.735294117647058
,,51.71568627450981,,46.81372549019608
,,44.85294117647059,,50.245098039215684
,,45.588235294117645,,53.67647058823529
,,44.85294117647059,,46.568627450980394
,,45.83333333333333,,18.627450980392158
,,49.754901960784316,,25.98039215686275
,,51.225490196078425,,31.862745098039213
,,52.20588235294118,,31.862745098039213
,,50.0,,46.568627450980394
,,50.98039215686274,,49.50980392156863
,,50.73529411764706,,49.26470588235294
,,51.9607843137255,,33.82352941176471
,,46.07843137254902,,34.068627450980394
,,50.0,,50.245098039215684
,,52.69607843137255,,33.57843137254902
,,50.245098039215684,,50.49019607843137
,,46.07843137254902,,50.73529411764706
,,46.568627450980394,,36.029411764705884
,,46.07843137254902,,53.67647058823529
,,46.32352941176471,,32.1078431372549
,,49.754901960784316,,50.49019607843137
,,45.34313725490196,,53.67647058823529
